,epoch,train_loss
0,0.004576659038901602,26274.158
1,0.009153318077803204,2501.9229
2,0.013729977116704805,1226.9688
3,0.018306636155606407,3428.9187
4,0.02288329519450801,7074.5737
5,0.02745995423340961,1647.6785
6,0.032036613272311214,1555.7412
7,0.036613272311212815,1307.5364
8,0.041189931350114416,1597.2826
9,0.04576659038901602,4917.3696
10,0.05034324942791762,1682.928
11,0.05491990846681922,6744.5938
12,0.059496567505720827,2918.6414
13,0.06407322654462243,5354.754
14,0.06864988558352403,557.1421
15,0.07322654462242563,869.2576
16,0.07780320366132723,989.19727
17,0.08237986270022883,627.47644
18,0.08695652173913043,449.6012
19,0.09153318077803203,4658.392
20,0.09610983981693363,478.50647
21,0.10068649885583524,754.1362
22,0.10526315789473684,926.4982
23,0.10983981693363844,1599.8777
24,0.11441647597254005,500.50055
25,0.11899313501144165,1159.0178
26,0.12356979405034325,811.2622
27,0.12814645308924486,444.1648
28,0.13272311212814644,1352.4647
29,0.13729977116704806,905.0615
30,0.14187643020594964,2623.944
31,0.14645308924485126,401.87158
32,0.15102974828375287,1784.7139
33,0.15560640732265446,2489.998
34,0.16018306636155608,970.1574
35,0.16475972540045766,1267.9429
36,0.16933638443935928,448.4063
37,0.17391304347826086,601.5413
38,0.17848970251716248,299.34143
39,0.18306636155606407,768.79504
40,0.18764302059496568,558.92664
41,0.19221967963386727,1658.8507
42,0.19679633867276888,1147.884
43,0.20137299771167047,925.51514
44,0.20594965675057209,678.2656
45,0.21052631578947367,423.91992
46,0.2151029748283753,958.9949
47,0.21967963386727687,1864.172
48,0.2242562929061785,6889.6396
49,0.2288329519450801,906.1929
50,0.2334096109839817,591.72437
51,0.2379862700228833,905.025
52,0.2425629290617849,1089.8057
53,0.2471395881006865,510.42908
54,0.2517162471395881,661.9474
55,0.2562929061784897,461.4111
56,0.2608695652173913,217.45934
57,0.2654462242562929,385.11295
58,0.2700228832951945,350.9922
59,0.2745995423340961,719.72046
60,0.2791762013729977,298.9425
61,0.2837528604118993,406.14377
62,0.28832951945080093,2753.3867
63,0.2929061784897025,421.914
64,0.2974828375286041,807.39636
65,0.30205949656750575,774.2256
66,0.30663615560640733,554.6907
67,0.3112128146453089,481.05762
68,0.3157894736842105,630.22455
69,0.32036613272311215,691.0577
70,0.32494279176201374,537.2706
71,0.3295194508009153,538.7178
72,0.3340961098398169,616.3852
73,0.33867276887871856,348.92712
74,0.34324942791762014,558.2826
75,0.34782608695652173,457.32416
76,0.3524027459954233,344.511
77,0.35697940503432496,979.4765
78,0.36155606407322655,529.84814
79,0.36613272311212813,263.22107
80,0.3707093821510298,550.472
81,0.37528604118993136,498.25015
82,0.37986270022883295,725.78796
83,0.38443935926773454,314.17032
84,0.3890160183066362,445.27188
85,0.39359267734553777,439.80463
86,0.39816933638443935,661.5408
87,0.40274599542334094,283.13794
88,0.4073226544622426,1096.9442
89,0.41189931350114417,682.574
90,0.41647597254004576,432.182
91,0.42105263157894735,311.30988
92,0.425629290617849,241.74918
93,0.4302059496567506,683.24066
94,0.43478260869565216,396.3883
95,0.43935926773455375,488.28418
96,0.4439359267734554,362.13217
97,0.448512585812357,442.92227
98,0.45308924485125857,458.6217
99,0.4576659038901602,235.6789
100,0.4622425629290618,212.9003
101,0.4668192219679634,652.81024
102,0.47139588100686497,364.56433
103,0.4759725400457666,781.0587
104,0.4805491990846682,431.40112
105,0.4851258581235698,276.33835
106,0.4897025171624714,438.49847
107,0.494279176201373,757.95856
108,0.4988558352402746,263.69315
109,0.5034324942791762,455.13892
110,0.5080091533180778,646.8648
111,0.5125858123569794,299.95087
112,0.517162471395881,480.43298
113,0.5217391304347826,399.347
114,0.5263157894736842,291.73703
115,0.5308924485125858,627.6962
116,0.5354691075514875,349.33667
117,0.540045766590389,503.13342
118,0.5446224256292906,251.41692
119,0.5491990846681922,478.18866
120,0.5537757437070938,347.41882
121,0.5583524027459954,518.4518
122,0.562929061784897,605.4164
123,0.5675057208237986,256.47296
124,0.5720823798627003,367.12662
125,0.5766590389016019,541.59644
126,0.5812356979405034,495.9323
127,0.585812356979405,383.59894
128,0.5903890160183066,270.62537
129,0.5949656750572082,285.47784
130,0.5995423340961098,302.818
131,0.6041189931350115,402.98566
132,0.6086956521739131,586.59937
133,0.6132723112128147,289.17694
134,0.6178489702517163,352.60828
135,0.6224256292906178,344.42307
136,0.6270022883295194,424.57455
137,0.631578947368421,431.52045
138,0.6361556064073226,502.8789
139,0.6407322654462243,330.1296
140,0.6453089244851259,534.1517
141,0.6498855835240275,406.9718
142,0.6544622425629291,645.3795
143,0.6590389016018307,413.6147
144,0.6636155606407322,223.82748
145,0.6681922196796338,537.1233
146,0.6727688787185355,358.23663
147,0.6773455377574371,229.60724
148,0.6819221967963387,321.8175
149,0.6864988558352403,590.72473
150,0.6910755148741419,452.5352
151,0.6956521739130435,265.67816
152,0.700228832951945,278.49823
153,0.7048054919908466,306.27704
154,0.7093821510297483,522.85754
155,0.7139588100686499,410.08673
156,0.7185354691075515,370.3217
157,0.7231121281464531,472.447
158,0.7276887871853547,448.1249
