,epoch,train_loss
409,0.9360730593607306,333.90814
410,0.9383561643835616,189.8386
411,0.9406392694063926,210.18098
412,0.9429223744292238,221.59451
413,0.9452054794520548,316.5585
414,0.9474885844748858,230.35031
415,0.9497716894977168,369.80698
416,0.952054794520548,333.96744
417,0.954337899543379,170.35
418,0.95662100456621,358.67194
419,0.958904109589041,488.8679
420,0.9611872146118722,295.90173
421,0.9634703196347032,303.01624
422,0.9657534246575342,412.07532
423,0.9680365296803652,229.56714
424,0.9703196347031964,386.25256
425,0.9726027397260274,307.9933
426,0.9748858447488584,231.9201
427,0.9771689497716894,241.62857
428,0.9794520547945206,353.8395
429,0.9817351598173516,307.62854
430,0.9840182648401826,457.9616
431,0.9863013698630136,521.4006
432,0.9885844748858448,412.1938
433,0.9908675799086758,412.6972
434,0.9931506849315068,392.7069
435,0.9954337899543378,339.78088
436,0.997716894977169,307.15717
437,1.0,361.8754
438,1.0022831050228311,4745.253
439,1.004566210045662,3462.046
440,1.0068493150684932,1102.5345
441,1.0091324200913243,435.86902
442,1.0114155251141552,891.53723
443,1.0136986301369864,2527.693
444,1.0159817351598173,1285.4073
445,1.0182648401826484,546.8219
446,1.0205479452054795,3810.1978
447,1.0228310502283104,1105.133
448,1.0251141552511416,1378.6752
449,1.0273972602739727,83.79228
450,1.0296803652968036,1545.6862
451,1.0319634703196348,930.01166
452,1.0342465753424657,2005.1655
453,1.0365296803652968,973.8425
454,1.038812785388128,5445.3574
455,1.0410958904109588,4438.0884
456,1.04337899543379,3959.2383
457,1.0456621004566211,825.1122
458,1.047945205479452,1235.6423
459,1.0502283105022832,402.01318
460,1.052511415525114,201.93936
461,1.0547945205479452,2006.2888
462,1.0570776255707763,388.42654
463,1.0593607305936072,1269.0026
464,1.0616438356164384,6529.7744
465,1.0639269406392695,508.16235
466,1.0662100456621004,1604.9905
467,1.0684931506849316,486.054
468,1.0707762557077625,462.42017
469,1.0730593607305936,1342.0464
470,1.0753424657534247,169.43027
471,1.0776255707762556,8685.953
472,1.0799086757990868,587.0731
473,1.082191780821918,577.24097
474,1.0844748858447488,5763.1646
475,1.08675799086758,601.92285
476,1.0890410958904109,2399.751
477,1.091324200913242,473.47528
478,1.0936073059360731,445.74768
479,1.095890410958904,3546.8948
480,1.0981735159817352,1280.033
481,1.1004566210045663,1992.4401
482,1.1027397260273972,847.89575
483,1.1050228310502284,441.76187
484,1.1073059360730593,194.1289
485,1.1095890410958904,498.39087
486,1.1118721461187215,1244.8917
487,1.1141552511415524,472.7919
488,1.1164383561643836,2958.2664
489,1.1187214611872147,537.0502
490,1.1210045662100456,587.5167
491,1.1232876712328768,1859.7548
492,1.1255707762557077,450.6159
493,1.1278538812785388,342.38885
494,1.13013698630137,614.91846
495,1.1324200913242009,191.71536
496,1.134703196347032,612.6556
497,1.1369863013698631,1137.8542
498,1.139269406392694,464.53107
499,1.1415525114155252,804.08374
500,1.143835616438356,9016.941
501,1.1461187214611872,1580.3865
502,1.1484018264840183,396.7838
503,1.1506849315068493,1667.0837
504,1.1529680365296804,135.52356
505,1.1552511415525115,1439.8711
506,1.1575342465753424,386.2427
507,1.1598173515981736,1738.757
508,1.1621004566210045,481.20703
509,1.1643835616438356,1471.5677
510,1.1666666666666667,202.72517
511,1.1689497716894977,1708.2092
512,1.1712328767123288,530.3087
513,1.17351598173516,1745.9941
514,1.1757990867579908,650.1308
515,1.178082191780822,281.9428
516,1.1803652968036529,829.47705
517,1.182648401826484,555.8168
518,1.1849315068493151,227.29166
519,1.187214611872146,1768.4182
520,1.1894977168949772,1235.6213
521,1.1917808219178083,632.667
522,1.1940639269406392,662.96295
523,1.1963470319634704,2584.974
524,1.1986301369863013,709.99585
525,1.2009132420091324,203.02394
526,1.2031963470319635,1308.6936
527,1.2054794520547945,678.004
528,1.2077625570776256,349.216
529,1.2100456621004567,1598.3826
530,1.2123287671232876,409.4421
531,1.2146118721461188,523.9165
532,1.2168949771689497,1929.201
533,1.2191780821917808,813.3655
534,1.221461187214612,562.76184
535,1.2237442922374429,418.9456
536,1.226027397260274,1541.0017
537,1.2283105022831051,446.8731
538,1.230593607305936,200.19308
539,1.2328767123287672,417.02533
540,1.235159817351598,521.77783
541,1.2374429223744292,879.787
542,1.2397260273972603,2418.0647
543,1.2420091324200913,530.91254
544,1.2442922374429224,444.1934
545,1.2465753424657535,777.7922
546,1.2488584474885844,338.55005
547,1.2511415525114156,2883.274
548,1.2534246575342465,348.55237
549,1.2557077625570776,482.4557
550,1.2579908675799087,189.63544
551,1.2602739726027397,222.30444
552,1.2625570776255708,1071.207
553,1.264840182648402,246.94171
554,1.2671232876712328,211.94196
555,1.269406392694064,211.8851
556,1.2716894977168949,483.0801
557,1.273972602739726,680.2572
558,1.2762557077625571,2440.9214
559,1.278538812785388,396.65997
560,1.2808219178082192,320.79108
561,1.2831050228310503,820.66766
562,1.2853881278538812,549.9762
563,1.2876712328767124,404.51453
564,1.2899543378995433,493.0312
565,1.2922374429223744,241.94078
566,1.2945205479452055,769.7346
567,1.2968036529680365,1893.7632
568,1.2990867579908676,258.81165
569,1.3013698630136987,504.23578
570,1.3036529680365296,1468.2373
571,1.3059360730593608,109.21014
572,1.3082191780821917,340.26086
573,1.3105022831050228,180.63669
574,1.312785388127854,133.29388
575,1.3150684931506849,139.86293
576,1.317351598173516,371.11646
577,1.3196347031963471,2371.7312
578,1.321917808219178,606.1748
579,1.3242009132420092,681.6592
580,1.32648401826484,361.31732
581,1.3287671232876712,307.88184
582,1.3310502283105023,266.26416
583,1.3333333333333333,283.9009
584,1.3356164383561644,181.38268
585,1.3378995433789955,351.65607
586,1.3401826484018264,241.89375
587,1.3424657534246576,375.59296
588,1.3447488584474885,859.9083
589,1.3470319634703196,677.4952
590,1.3493150684931507,168.173
591,1.3515981735159817,494.53616
592,1.3538812785388128,200.92969
593,1.356164383561644,395.61176
594,1.3584474885844748,536.39355
595,1.360730593607306,830.0826
596,1.3630136986301369,468.31842
597,1.365296803652968,546.65076
598,1.3675799086757991,446.0776
599,1.36986301369863,2296.1902
600,1.3721461187214612,392.53662
601,1.3744292237442923,485.36203
602,1.3767123287671232,188.99371
603,1.3789954337899544,898.6159
604,1.3812785388127853,475.69034
605,1.3835616438356164,491.22598
606,1.3858447488584476,223.3698
607,1.3881278538812785,213.05109
608,1.3904109589041096,248.70609
609,1.3926940639269407,204.78735
610,1.3949771689497716,431.4541
611,1.3972602739726028,724.12244
612,1.3995433789954337,314.7561
613,1.4018264840182648,1002.1682
614,1.404109589041096,581.34717
615,1.4063926940639269,325.3526
616,1.408675799086758,486.26093
617,1.4109589041095891,187.1323
618,1.41324200913242,171.9385
619,1.4155251141552512,324.5928
620,1.417808219178082,225.24962
621,1.4200913242009132,713.3054
622,1.4223744292237444,472.42514
623,1.4246575342465753,211.99095
624,1.4269406392694064,377.60626
625,1.4292237442922375,751.98145
626,1.4315068493150684,461.45563
627,1.4337899543378996,470.29254
628,1.4360730593607305,224.61484
629,1.4383561643835616,175.33122
630,1.4406392694063928,533.41266
631,1.4429223744292237,226.777
632,1.4452054794520548,518.2395
633,1.447488584474886,370.99927
634,1.4497716894977168,200.33203
635,1.452054794520548,594.8341
636,1.4543378995433789,228.76913
637,1.45662100456621,310.56036
638,1.4589041095890412,577.3794
639,1.461187214611872,311.85522
640,1.4634703196347032,495.23193
641,1.4657534246575343,360.68982
642,1.4680365296803652,610.3419
643,1.4703196347031964,303.35736
644,1.4726027397260273,219.91171
645,1.4748858447488584,207.30396
646,1.4771689497716896,1506.2482
647,1.4794520547945205,345.36285
648,1.4817351598173516,361.09247
649,1.4840182648401827,221.83911
650,1.4863013698630136,670.5626
651,1.4885844748858448,461.15326
652,1.4908675799086757,331.18973
653,1.4931506849315068,762.312
654,1.495433789954338,339.75665
655,1.4977168949771689,675.4908
656,1.5,213.37503
657,1.5022831050228311,232.78445
658,1.504566210045662,384.45602
659,1.5068493150684932,346.70398
660,1.5091324200913243,348.0572
661,1.5114155251141552,110.519135
662,1.5136986301369864,321.27792
663,1.5159817351598173,227.65712
664,1.5182648401826484,467.24194
665,1.5205479452054795,197.38196
666,1.5228310502283104,371.27206
667,1.5251141552511416,475.97913
668,1.5273972602739727,276.1242
669,1.5296803652968036,667.94507
670,1.5319634703196348,154.5001
671,1.5342465753424657,202.02698
672,1.5365296803652968,459.27213
673,1.538812785388128,412.15582
674,1.5410958904109588,395.3477
675,1.54337899543379,245.99295
676,1.5456621004566211,558.5473
677,1.547945205479452,469.1126
678,1.5502283105022832,445.37378
679,1.552511415525114,227.63112
680,1.5547945205479452,322.81073
681,1.5570776255707763,413.05914
682,1.5593607305936072,469.03104
683,1.5616438356164384,322.10355
684,1.5639269406392695,473.44443
685,1.5662100456621004,242.61206
686,1.5684931506849316,563.48706
687,1.5707762557077625,336.80463
688,1.5730593607305936,192.40843
689,1.5753424657534247,287.68793
690,1.5776255707762556,316.6256
691,1.5799086757990868,186.05865
692,1.582191780821918,677.97565
693,1.5844748858447488,226.48804
694,1.58675799086758,246.32742
695,1.5890410958904109,269.73523
696,1.591324200913242,367.5044
697,1.5936073059360731,270.87018
698,1.595890410958904,386.76193
699,1.5981735159817352,418.54584
700,1.6004566210045663,544.8473
701,1.6027397260273972,224.78229
702,1.6050228310502284,334.52432
703,1.6073059360730593,132.028
704,1.6095890410958904,216.08197
705,1.6118721461187215,333.34094
706,1.6141552511415524,138.31389
707,1.6164383561643836,509.30338
708,1.6187214611872147,214.33923
709,1.6210045662100456,303.91525
710,1.6232876712328768,423.66455
711,1.6255707762557077,158.36966
712,1.6278538812785388,434.79254
713,1.63013698630137,238.24281
714,1.6324200913242009,224.43973
715,1.634703196347032,260.51984
716,1.6369863013698631,416.3188
717,1.639269406392694,395.14716
718,1.6415525114155252,353.18594
719,1.643835616438356,224.50668
720,1.6461187214611872,169.3335
721,1.6484018264840183,329.4545
722,1.6506849315068493,389.35022
723,1.6529680365296804,346.5523
724,1.6552511415525115,171.26917
725,1.6575342465753424,381.23337
726,1.6598173515981736,186.38297
727,1.6621004566210045,453.43616
728,1.6643835616438356,269.52588
729,1.6666666666666667,437.2
730,1.6689497716894977,299.6903
731,1.6712328767123288,199.67865
732,1.67351598173516,190.91376
733,1.6757990867579908,181.73714
734,1.678082191780822,187.259
735,1.6803652968036529,304.7965
736,1.682648401826484,251.2603
737,1.6849315068493151,190.67389
738,1.687214611872146,304.0099
739,1.6894977168949772,477.24207
740,1.6917808219178083,218.37546
741,1.6940639269406392,358.93927
742,1.6963470319634704,210.7979
743,1.6986301369863013,343.4132
744,1.7009132420091324,294.27676
745,1.7031963470319635,451.26718
746,1.7054794520547945,435.1008
747,1.7077625570776256,207.1064
748,1.7100456621004567,201.55229
749,1.7123287671232876,363.95688
750,1.7146118721461188,424.78467
751,1.7168949771689497,311.89508
752,1.7191780821917808,344.24274
753,1.721461187214612,211.83148
754,1.7237442922374429,243.83379
755,1.726027397260274,273.71695
756,1.7283105022831051,313.96255
757,1.730593607305936,412.50446
758,1.7328767123287672,146.74687
759,1.735159817351598,236.61092
760,1.7374429223744292,395.68518
761,1.7397260273972603,402.2495
762,1.7420091324200913,254.5355
763,1.7442922374429224,386.79504
764,1.7465753424657535,299.09805
765,1.7488584474885844,268.12018
766,1.7511415525114156,208.82843
767,1.7534246575342465,231.09882
768,1.7557077625570776,298.34186
769,1.7579908675799087,197.74728
770,1.7602739726027397,281.6694
771,1.7625570776255708,265.32877
772,1.764840182648402,230.28104
773,1.7671232876712328,252.04979
774,1.769406392694064,246.84964
775,1.7716894977168949,280.34506
776,1.773972602739726,233.91483
777,1.7762557077625571,312.51004
778,1.778538812785388,390.4665
779,1.7808219178082192,254.36754
780,1.7831050228310503,295.50092
781,1.7853881278538812,324.37186
782,1.7876712328767124,225.68109
783,1.7899543378995433,324.4001
784,1.7922374429223744,528.04205
785,1.7945205479452055,301.976
786,1.7968036529680365,282.37378
787,1.7990867579908676,367.3712
788,1.8013698630136987,329.99728
789,1.8036529680365296,419.08554
790,1.8059360730593608,314.24478
791,1.8082191780821917,299.0871
792,1.8105022831050228,375.02777
793,1.812785388127854,227.90276
794,1.8150684931506849,266.34454
795,1.817351598173516,202.72336
796,1.8196347031963471,408.15057
797,1.821917808219178,406.4037
798,1.8242009132420092,303.86935
799,1.82648401826484,260.12762
800,1.8287671232876712,224.648
801,1.8310502283105023,537.52905
802,1.8333333333333333,367.60815
803,1.8356164383561644,270.42606
804,1.8378995433789955,247.45953
805,1.8401826484018264,320.51328
806,1.8424657534246576,250.82321
807,1.8447488584474885,411.18344
808,1.8470319634703196,333.55563
809,1.8493150684931507,444.64987
810,1.8515981735159817,321.41718
811,1.8538812785388128,418.98972
812,1.856164383561644,521.042
813,1.8584474885844748,357.65985
814,1.860730593607306,313.52808
815,1.8630136986301369,385.06403
816,1.865296803652968,305.42932
817,1.8675799086757991,375.42233
818,1.86986301369863,278.04132
819,1.8721461187214612,329.61874
820,1.8744292237442923,204.12952
821,1.8767123287671232,389.76016
822,1.8789954337899544,332.43396
823,1.8812785388127853,300.05457
824,1.8835616438356164,364.67902
825,1.8858447488584476,429.67157
826,1.8881278538812785,452.56598
827,1.8904109589041096,264.5465
828,1.8926940639269407,224.98729
829,1.8949771689497716,330.9287
830,1.8972602739726028,384.91672
831,1.8995433789954337,177.0349
832,1.9018264840182648,265.19778
833,1.904109589041096,348.34045
834,1.9063926940639269,419.10507
835,1.908675799086758,353.97705
836,1.9109589041095891,361.09332
837,1.91324200913242,340.32816
838,1.9155251141552512,354.3259
839,1.917808219178082,291.21082
840,1.9200913242009132,362.4652
841,1.9223744292237444,317.36188
842,1.9246575342465753,339.40118
843,1.9269406392694064,329.54016
844,1.9292237442922375,202.02776
845,1.9315068493150684,286.07632
846,1.9337899543378996,201.01727
847,1.9360730593607305,344.12814
848,1.9383561643835616,280.2812
849,1.9406392694063928,278.64746
850,1.9429223744292237,267.84497
851,1.9452054794520548,489.29285
852,1.947488584474886,283.08887
853,1.9497716894977168,431.27658
854,1.952054794520548,226.24995
855,1.9543378995433789,302.81415
856,1.95662100456621,232.28862
857,1.9589041095890412,297.70276
858,1.961187214611872,304.2988
859,1.9634703196347032,294.59595
860,1.9657534246575343,376.02856
861,1.9680365296803652,287.18335
862,1.9703196347031964,395.91058
863,1.9726027397260273,267.3338
864,1.9748858447488584,263.93738
865,1.9771689497716896,400.11554
866,1.9794520547945205,355.43866
867,1.9817351598173516,351.47647
868,1.9840182648401827,222.47382
869,1.9863013698630136,270.89703
870,1.9885844748858448,262.96133
871,1.9908675799086757,391.92816
872,1.9931506849315068,310.97842
873,1.995433789954338,320.27643
874,1.9977168949771689,312.41287
875,2.0,314.19714
876,2.002283105022831,1192.4365
877,2.0045662100456623,2454.0234
878,2.006849315068493,298.06934
879,2.009132420091324,1745.6941
