,epoch,train_loss
0,0.004576659038901602,26275.6
1,0.009153318077803204,2518.6895
2,0.013729977116704805,1245.819
3,0.018306636155606407,3490.2153
4,0.02288329519450801,6963.3804
5,0.02745995423340961,1657.2699
6,0.032036613272311214,1581.5881
7,0.036613272311212815,1265.3397
8,0.041189931350114416,1603.8706
9,0.04576659038901602,5078.0894
10,0.05034324942791762,1734.5891
11,0.05491990846681922,8926.91
12,0.059496567505720827,3047.6992
13,0.06407322654462243,4844.382
14,0.06864988558352403,565.2409
15,0.07322654462242563,878.1486
16,0.07780320366132723,989.9895
17,0.08237986270022883,631.65814
18,0.08695652173913043,452.5111
19,0.09153318077803203,4615.1895
20,0.09610983981693363,483.8783
21,0.10068649885583524,761.8115
22,0.10526315789473684,931.9143
23,0.10983981693363844,1595.0769
24,0.11441647597254005,498.77472
25,0.11899313501144165,1155.5315
26,0.12356979405034325,809.5283
27,0.12814645308924486,442.20648
28,0.13272311212814644,1351.6968
29,0.13729977116704806,902.9941
30,0.14187643020594964,2614.7092
31,0.14645308924485126,412.51923
32,0.15102974828375287,1810.1196
33,0.15560640732265446,2511.5776
34,0.16018306636155608,978.7622
35,0.16475972540045766,1268.9872
36,0.16933638443935928,449.96478
37,0.17391304347826086,603.022
38,0.17848970251716248,298.87793
39,0.18306636155606407,768.47034
40,0.18764302059496568,561.60986
41,0.19221967963386727,1659.0146
42,0.19679633867276888,1157.4951
43,0.20137299771167047,925.042
44,0.20594965675057209,688.1225
45,0.21052631578947367,423.33627
46,0.2151029748283753,965.28156
47,0.21967963386727687,1897.5557
48,0.2242562929061785,6940.7305
49,0.2288329519450801,912.54944
50,0.2334096109839817,600.65906
51,0.2379862700228833,927.0792
52,0.2425629290617849,1099.4092
53,0.2471395881006865,517.30554
54,0.2517162471395881,664.645
55,0.2562929061784897,464.09357
56,0.2608695652173913,220.29172
57,0.2654462242562929,387.00128
58,0.2700228832951945,353.9047
59,0.2745995423340961,724.3455
60,0.2791762013729977,296.90488
61,0.2837528604118993,406.90253
62,0.28832951945080093,2764.4487
63,0.2929061784897025,409.44217
64,0.2974828375286041,791.5886
65,0.30205949656750575,774.0292
66,0.30663615560640733,556.44543
67,0.3112128146453089,479.00812
68,0.3157894736842105,630.1775
69,0.32036613272311215,692.2097
70,0.32494279176201374,533.6483
71,0.3295194508009153,539.81323
72,0.3340961098398169,615.3607
73,0.33867276887871856,345.6068
74,0.34324942791762014,559.4468
75,0.34782608695652173,456.0249
76,0.3524027459954233,342.78378
77,0.35697940503432496,985.69696
78,0.36155606407322655,528.5707
79,0.36613272311212813,262.7654
80,0.3707093821510298,548.87836
81,0.37528604118993136,498.6035
82,0.37986270022883295,723.86755
83,0.38443935926773454,313.29895
84,0.3890160183066362,444.9438
85,0.39359267734553777,440.11932
86,0.39816933638443935,662.7501
87,0.40274599542334094,280.63187
88,0.4073226544622426,1102.6808
89,0.41189931350114417,676.87244
90,0.41647597254004576,423.4646
91,0.42105263157894735,311.06604
92,0.425629290617849,242.00278
93,0.4302059496567506,683.4326
94,0.43478260869565216,396.5025
95,0.43935926773455375,487.47818
96,0.4439359267734554,365.4558
97,0.448512585812357,448.60553
98,0.45308924485125857,464.24814
99,0.4576659038901602,239.72003
100,0.4622425629290618,212.72073
101,0.4668192219679634,659.5288
102,0.47139588100686497,365.82883
103,0.4759725400457666,768.30725
104,0.4805491990846682,406.43646
105,0.4851258581235698,271.93817
106,0.4897025171624714,436.99036
107,0.494279176201373,753.46265
108,0.4988558352402746,266.9677
109,0.5034324942791762,454.9955
110,0.5080091533180778,645.71643
111,0.5125858123569794,296.5258
112,0.517162471395881,480.31387
113,0.5217391304347826,397.84723
114,0.5263157894736842,291.51932
115,0.5308924485125858,628.8421
116,0.5354691075514875,346.1292
117,0.540045766590389,501.75238
118,0.5446224256292906,247.7528
119,0.5491990846681922,475.46173
120,0.5537757437070938,344.9693
121,0.5583524027459954,523.5229
122,0.562929061784897,608.07166
123,0.5675057208237986,258.10376
124,0.5720823798627003,367.0962
125,0.5766590389016019,540.2829
126,0.5812356979405034,496.56738
127,0.585812356979405,381.17664
128,0.5903890160183066,271.33102
129,0.5949656750572082,285.8122
130,0.5995423340961098,315.2293
131,0.6041189931350115,416.14642
132,0.6086956521739131,607.9181
133,0.6132723112128147,295.41446
134,0.6178489702517163,361.915
135,0.6224256292906178,328.10126
136,0.6270022883295194,412.7838
137,0.631578947368421,424.7453
138,0.6361556064073226,518.85425
139,0.6407322654462243,334.38306
140,0.6453089244851259,546.74286
141,0.6498855835240275,406.10486
142,0.6544622425629291,658.0644
143,0.6590389016018307,421.87662
144,0.6636155606407322,228.8995
145,0.6681922196796338,555.2434
146,0.6727688787185355,371.03384
147,0.6773455377574371,234.26143
148,0.6819221967963387,323.97156
149,0.6864988558352403,607.3711
150,0.6910755148741419,466.1682
151,0.6956521739130435,262.1508
152,0.700228832951945,259.1192
153,0.7048054919908466,273.32294
154,0.7093821510297483,526.7676
155,0.7139588100686499,404.80966
156,0.7185354691075515,371.41675
157,0.7231121281464531,478.14172
158,0.7276887871853547,435.6654
159,0.7322654462242563,423.39508
160,0.7368421052631579,532.12164
161,0.7414187643020596,342.07117
