,epoch,train_loss
0,0.00228310502283105,4197.3076
1,0.0045662100456621,1079.1013
2,0.00684931506849315,1379.1543
3,0.0091324200913242,501.858
4,0.01141552511415525,535.12036
5,0.0136986301369863,1302.4553
6,0.01598173515981735,1555.5486
7,0.0182648401826484,2213.1765
8,0.02054794520547945,551.59595
9,0.0228310502283105,1744.106
10,0.02511415525114155,818.5601
11,0.0273972602739726,8260.73
12,0.02968036529680365,879.54395
13,0.0319634703196347,929.03296
14,0.03424657534246575,1116.3986
15,0.0365296803652968,685.9848
16,0.03881278538812785,2791.87
17,0.0410958904109589,999.3331
18,0.04337899543378995,1755.334
19,0.045662100456621,1219.5715
20,0.04794520547945205,929.6277
21,0.0502283105022831,4045.1897
22,0.05251141552511415,817.7185
23,0.0547945205479452,1003.8862
24,0.05707762557077625,1682.3868
25,0.0593607305936073,4819.002
26,0.06164383561643835,2761.2805
27,0.0639269406392694,1644.5486
28,0.06621004566210045,3064.788
29,0.0684931506849315,878.19775
30,0.07077625570776255,659.4015
31,0.0730593607305936,916.195
32,0.07534246575342465,2206.228
33,0.0776255707762557,441.3726
34,0.07990867579908675,3095.6445
35,0.0821917808219178,913.2196
36,0.08447488584474885,551.7027
37,0.0867579908675799,959.2302
38,0.08904109589041095,2740.502
39,0.091324200913242,2344.558
40,0.09360730593607305,533.5995
41,0.0958904109589041,506.52774
42,0.09817351598173515,3397.275
43,0.1004566210045662,1015.42126
44,0.10273972602739725,405.2492
45,0.1050228310502283,322.34717
46,0.10730593607305935,1422.1879
47,0.1095890410958904,444.86853
48,0.11187214611872145,7929.6577
49,0.1141552511415525,1284.3906
50,0.11643835616438356,968.14246
51,0.1187214611872146,1700.0602
52,0.12100456621004566,586.4345
53,0.1232876712328767,360.8114
54,0.12557077625570776,1152.5067
55,0.1278538812785388,325.35178
56,0.13013698630136986,510.76157
57,0.1324200913242009,846.38513
58,0.13470319634703196,955.3253
59,0.136986301369863,1473.7336
60,0.13926940639269406,528.6781
61,0.1415525114155251,487.02325
62,0.14383561643835616,395.10614
63,0.1461187214611872,386.26587
64,0.14840182648401826,2042.8308
65,0.1506849315068493,1981.1641
66,0.15296803652968036,4244.463
67,0.1552511415525114,270.1285
68,0.15753424657534246,897.3583
69,0.1598173515981735,582.1166
70,0.16210045662100456,1203.3556
71,0.1643835616438356,349.11005
72,0.16666666666666666,706.8943
73,0.1689497716894977,6635.9043
74,0.17123287671232876,338.23767
75,0.1735159817351598,816.9614
76,0.17579908675799086,4811.621
77,0.1780821917808219,1471.2888
78,0.18036529680365296,1104.9406
79,0.182648401826484,791.7899
80,0.18493150684931506,696.8257
81,0.1872146118721461,1206.6984
82,0.18949771689497716,717.2228
83,0.1917808219178082,1177.6052
84,0.19406392694063926,1167.6257
85,0.1963470319634703,1286.5911
86,0.19863013698630136,14610.617
87,0.2009132420091324,1012.94476
88,0.20319634703196346,558.8015
89,0.2054794520547945,1008.21185
90,0.20776255707762556,625.24396
91,0.2100456621004566,698.8116
92,0.21232876712328766,1202.8577
93,0.2146118721461187,4890.0596
94,0.21689497716894976,541.3262
95,0.2191780821917808,728.5676
96,0.22146118721461186,1100.2522
97,0.2237442922374429,747.82355
98,0.22602739726027396,3111.7454
99,0.228310502283105,760.1742
100,0.23059360730593606,600.8148
101,0.2328767123287671,496.73843
102,0.23515981735159816,1315.1147
103,0.2374429223744292,543.9768
104,0.23972602739726026,666.15186
105,0.2420091324200913,362.32697
106,0.24429223744292236,339.86066
107,0.2465753424657534,707.1402
108,0.24885844748858446,444.5848
109,0.2511415525114155,1114.7097
110,0.2534246575342466,455.9843
111,0.2557077625570776,470.08014
112,0.2579908675799087,595.059
